446	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	446	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
447	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	447	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
448	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	448	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
449	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	449	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
450	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	450	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
451	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	451	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
452	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	452	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
453	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	453	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
454	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	454	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
455	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	455	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
456	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	456	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
457	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	457	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
458	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	458	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
459	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	459	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
460	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	460	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
461	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	461	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
462	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	462	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
463	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	463	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
464	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	464	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
465	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	465	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
466	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	466	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
467	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	467	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
468	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	468	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
469	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	469	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
470	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	470	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
471	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	471	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
472	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	472	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
473	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	473	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
474	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	474	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
475	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	475	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
476	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	476	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
477	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	477	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
478	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	478	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
479	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	479	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
480	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	480	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
481	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	481	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
482	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	482	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
483	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	483	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
484	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	484	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
485	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	485	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
486	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	486	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
487	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	487	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
488	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	488	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
489	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	489	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
490	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	490	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
491	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	491	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
492	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	492	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
493	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	493	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
494	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	494	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
495	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	495	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
496	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	496	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
497	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	497	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
498	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	498	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
499	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	499	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
500	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	500	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
501	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	501	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
502	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	502	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
503	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	503	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
504	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	504	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
505	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	505	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
506	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	506	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
507	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	507	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
508	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	508	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
