305	1	101301,101301	2	1	0	0	3	883	884	885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	304	306	32	0	1	99,99	2,3,6	1	2	946	1	1	99	6	306	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
306	1	101301,101301	1	1	0	0	3	886	887	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	305	307	32	0	1	99,99	2,3,6	1	2	947	1	1	99	6	307	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
307	1	101301,101301	3	1	0	0	3	889	890	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	306	308	32	0	1	99,99	2,3,6	1	2	948	1	1	99	6	308,638	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
308	1	101301,101301	1	1	0	0	3	892	893	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	307	309	33	0	1	99,99	2,3,6	1	2	949	1	1	99	6	309	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
309	1	101301,101301	2	1	0	0	3	895	896	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	308	310	33	0	1	99,99	2,3,6	1	2	950	1	1	99	6	310	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
310	1	101301,101301	1	1	0	0	3	898	899	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	309	311	33	0	1	99,99	2,3,6	1	2	951	1	1	99	6	311	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
311	1	101301,101301	2	1	0	0	3	901	902	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	310	312	33	0	1	99,99	2,3,6	1	2	952	1	1	99	6	312	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
312	1	101301,101301	1	1	0	0	3	904	905	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	311	313	33	0	1	99,99	2,3,6	1	2	953	1	1	99	6	313	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
313	1	101301,101301	2	1	0	0	3	907	908	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	312	314	33	0	1	99,99	2,3,6	1	2	954	1	1	99	6	314	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
314	1	101301,101301	1	1	0	0	3	910	911	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	313	315	33	0	1	99,99	2,3,6	1	2	955	1	1	99	6	315	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
315	1	101301,101301	2	1	0	0	3	913	914	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	314	316	33	0	1	99,99	2,3,6	1	2	956	1	1	99	6	316	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
316	1	101301,101301	1	1	0	0	3	916	917	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	315	317	33	0	1	99,99	2,3,6	1	2	957	1	1	99	6	317	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
317	1	101301,101301	3	1	0	0	3	919	920	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	316	318	33	0	1	99,99	2,3,6	1	2	958	1	1	99	6	318,643	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
318	1	101301,101301	1	1	0	0	3	922	923	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	317	319	34	0	1	99,99	2,3,6	1	2	959	1	1	99	6	319	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
319	1	101301,101301	2	1	0	0	3	925	926	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	318	320	34	0	1	99,99	2,3,6	1	2	960	1	1	99	6	320	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
320	1	101301,101301	1	1	0	0	3	928	929	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	319	321	34	0	1	99,99	2,3,6	1	2	961	1	1	99	6	321	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
321	1	101301,101301	2	1	0	0	3	931	932	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	320	322	34	0	1	99,99	2,3,6	1	2	962	1	1	99	6	322	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
322	1	101301,101301	1	1	0	0	3	934	935	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	321	323	34	0	1	99,99	2,3,6	1	2	963	1	1	99	6	323	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
323	1	101301,101301	2	1	0	0	3	937	938	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	322	324	34	0	1	99,99	2,3,6	1	2	964	1	1	99	6	324	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
324	1	101301,101301	1	1	0	0	3	940	941	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	323	325	34	0	1	99,99	2,3,6	1	2	965	1	1	99	6	325	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
325	1	101301,101301	2	1	0	0	3	943	944	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	324	326	34	0	1	99,99	2,3,6	1	2	966	1	1	99	6	326	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
326	1	101301,101301	1	1	0	0	3	946	947	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	325	327	34	0	1	99,99	2,3,6	1	2	967	1	1	99	6	327	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
327	1	101301,101301	3	1	0	0	3	949	950	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	326	328	34	0	1	99,99	2,3,6	1	2	968	1	1	99	6	328,648	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
328	1	101301,101301	1	1	0	0	3	952	953	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	327	329	35	0	1	99,99	2,3,6	1	2	969	1	1	99	6	329	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
329	1	101301,101301	2	1	0	0	3	955	956	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	328	330	35	0	1	99,99	2,3,6	1	2	970	1	1	99	6	330	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
330	1	101301,101301	1	1	0	0	3	958	959	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	329	331	35	0	1	99,99	2,3,6	1	2	971	1	1	99	6	331	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
331	1	101301,101301	2	1	0	0	3	961	962	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	330	332	35	0	1	99,99	2,3,6	1	2	972	1	1	99	6	332	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
332	1	101301,101301	1	1	0	0	3	964	965	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	331	333	35	0	1	99,99	2,3,6	1	2	973	1	1	99	6	333	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
333	1	101301,101301	2	1	0	0	3	967	968	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	332	334	35	0	1	99,99	2,3,6	1	2	974	1	1	99	6	334	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
334	1	101301,101301	1	1	0	0	3	970	971	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	333	335	35	0	1	99,99	2,3,6	1	2	975	1	1	99	6	335	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
335	1	101301,101301	2	1	0	0	3	973	974	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	334	336	35	0	1	99,99	2,3,6	1	2	976	1	1	99	6	336	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
336	1	101301,101301	1	1	0	0	3	976	977	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	335	337	35	0	1	99,99	2,3,6	1	2	977	1	1	99	6	337	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
337	1	101301,101301	3	1	0	0	3	979	980	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	336	338	35	0	1	99,99	2,3,6	1	2	978	1	1	99	6	338,653	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
338	1	101301,101301	1	1	0	0	3	982	983	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	337	339	36	0	1	99,99	2,3,6	1	2	979	1	1	99	6	339	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
339	1	101301,101301	2	1	0	0	3	985	986	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	338	340	36	0	1	99,99	2,3,6	1	2	980	1	1	99	6	340	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
340	1	101301,101301	1	1	0	0	3	988	989	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	339	341	36	0	1	99,99	2,3,6	1	2	981	1	1	99	6	341	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
341	1	101301,101301	2	1	0	0	3	991	992	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	340	342	36	0	1	99,99	2,3,6	1	2	982	1	1	99	6	342	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
342	1	101301,101301	1	1	0	0	3	994	995	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	341	343	36	0	1	99,99	2,3,6	1	2	983	1	1	99	6	343	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
343	1	101301,101301	2	1	0	0	3	997	998	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	342	344	36	0	1	99,99	2,3,6	1	2	984	1	1	99	6	344	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
344	1	101301,101301	1	1	0	0	3	1000	1001	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	343	345	36	0	1	99,99	2,3,6	1	2	985	1	1	99	6	345	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
345	1	101301,101301	2	1	0	0	3	1003	1004	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	344	346	36	0	1	99,99	2,3,6	1	2	986	1	1	99	6	346	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
346	1	101301,101301	1	1	0	0	3	1006	1007	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	345	347	36	0	1	99,99	2,3,6	1	2	987	1	1	99	6	347	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
347	1	101301,101301	3	1	0	0	3	1009	1010	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	346	348	36	0	1	99,99	2,3,6	1	2	988	1	1	99	6	348,658	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
348	1	101301,101301	1	1	0	0	3	1012	1013	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	347	349	37	0	1	99,99	2,3,6	1	2	989	1	1	99	6	349	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
349	1	101301,101301	2	1	0	0	3	1015	1016	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	348	350	37	0	1	99,99	2,3,6	1	2	990	1	1	99	6	350	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
350	1	101301,101301	1	1	0	0	3	1018	1019	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	349	351	37	0	1	99,99	2,3,6	1	2	991	1	1	99	6	351	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
351	1	101301,101301	2	1	0	0	3	1021	1022	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	350	352	37	0	1	99,99	2,3,6	1	2	992	1	1	99	6	352	1,1,1,1|1,1,1,1|1,1,1,1	-1	0	-1	-1	20063	-1	0
