1630	1	239,6,1|68,6,35|318,6,35	1	100	1	2108,1-1	
1631	1	-1,2,100|68,6,40|318,6,40	1	100	1	2109,1-1	
1632	1	223,6,1|68,6,40|318,6,40	1	100	1	2110,1-1	
1633	1	240,6,1|68,6,50|318,6,50	1	100	1	2111,1-1	
1634	1	341,6,1|68,6,50|318,6,50	1	100	1	2112,1-1	
1635	1	239,6,1|68,6,50|318,6,50	1	100	1	2113,1-1	
1636	1	-1,2,100|68,6,60|318,6,60	1	100	1	2114,1-1	
1637	1	223,6,1|68,6,60|318,6,60	1	100	1	2115,1-1	
1638	1	240,6,1|68,6,60|318,6,60	1	100	1	2116,1-1	
1639	1	341,6,1|68,6,70|318,6,70	1	100	1	2117,1-1	
1640	1	239,6,1|68,6,70|318,6,70	1	100	1	2118,1-1	
1641	1	-1,2,100|68,6,70|318,6,70	1	100	1	2119,1-1	
1642	1	223,6,1|68,6,80|318,6,80	1	100	1	2120,1-1	
1643	1	240,6,1|68,6,80|318,6,80	1	100	1	2121,1-1	
1644	1	341,6,1|68,6,80|318,6,80	1	100	1	2122,1-1	
1645	1	239,6,1|68,6,90|318,6,90	1	100	1	2123,1-1	
1646	1	-1,2,100|68,6,90|318,6,90	1	100	1	2124,1-1	
1647	1	223,6,1|68,6,90|318,6,90	1	100	1	2125,1-1	
1648	1	240,6,1|68,6,100|318,6,100	1	100	1	2126,1-1	
1649	1	341,6,1|68,6,100|318,6,100	1	100	1	2127,1-1	
1650	1	239,6,1|68,6,100|318,6,100	1	100	1	2128,1-1	
1651	1	-1,2,100|68,6,110|318,6,110	1	100	1	2129,1-1	
1652	1	223,6,1|68,6,110|318,6,110	1	100	1	2130,1-1	
1653	1	240,6,1|68,6,120|318,6,120	1	100	1	2131,1-1	
1654	1	-1,4,0	1	100	1	2132,1-1	
1655	1	-1,4,0	1	100	1	2133,1-1	
1656	1	-1,4,0	1	100	1	2134,1-1	
1657	1	-1,4,0	1	100	1	2135,1-1	
1658	1	-1,4,0	1	100	1	2136,1-1	
1659	1	-1,4,0	1	100	1	2137,1-1	
1660	1	-1,4,0	1	100	1	2138,1-1	
1661	1	-1,4,0	1	100	1	2139,1-1	
1662	1	-1,4,0	1	100	1	2140,1-1	
1663	1	-1,4,0	1	100	1	2141,1-1	
1664	1	-1,4,0	1	100	1	2142,1-1	
1665	1	-1,4,0	1	100	1	2143,1-1	
1666	1	-1,4,0	1	100	1	2144,1-1	
1667	1	-1,4,0	1	100	1	2145,1-1	
1668	1	-1,4,0	1	100	1	2146,1-1	
1669	1	-1,4,0	1	100	1	2147,1-1	
1670	1	-1,4,0	1	100	1	2148,1-1	
1671	1	-1,4,0	1	100	1	2149,1-1	
1672	1	-1,4,0	1	100	1	2150,1-1	
1673	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1674	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1675	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1676	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1677	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1678	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1679	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1680	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1681	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1682	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1683	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1684	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1685	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1686	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1687	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1688	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1689	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1690	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1691	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1692	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1693	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1694	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1695	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1696	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1697	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1698	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1699	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1700	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1701	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1702	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1703	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1704	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1705	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1706	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1707	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1708	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1709	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1710	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1711	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1712	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1713	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1714	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1715	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1716	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1717	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1718	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1719	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1720	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1721	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1722	1	-1,4,0	1	100	1	1825,1-1|1826,1-1|1827,1-1	
1723	1	235,6,1|236,6,1	1	100	1	1071,1-1|1072,1-1	
1724	1	235,6,1|236,6,1	1	100	1	1073,1-1|1074,1-1	
1725	1	235,6,1|237,6,1	1	100	1	1075,1-1|1076,1-1	
1726	1	235,6,1|236,6,1|237,6,1	1	100	1	1077,1-1|1078,1-1|1079,1-1	
1727	1	235,6,1|236,6,1|237,6,1	1	100	1	1080,1-1|1081,1-1|1082,1-1	
1728	1	235,6,1|236,6,1|237,6,1	1	100	1	1083,1-1|1084,1-1|1085,1-1	
1729	1	235,6,1|236,6,1|237,6,1	1	100	1	1086,1-1|1087,1-1|1088,1-1	
1730	1	235,6,1|236,6,1	1	100	1	1089,1-1|1090,1-1|1091,1-1	
1731	1	235,6,1|236,6,1	1	100	1	1092,1-1|1093,1-1|1094,1-1	
1732	1	235,6,1|237,6,1	1	100	1	1095,1-1|1096,1-1|1097,1-1	
1733	1	235,6,1|236,6,1|237,6,1	1	100	1	1098,1-1|1099,1-1|1100,1-1|1101,1-1	
1734	1	235,6,1|236,6,1|237,6,1	1	100	1	1102,1-1|1103,1-1|1104,1-1|1105,1-1	
1735	1	235,6,1|236,6,1|237,6,1	1	100	1	1106,1-1|1107,1-1|1108,1-1|1109,1-1	
1736	1	235,6,1|236,6,1|237,6,1	1	100	1	1110,1-1|1111,1-1|1112,1-1|1113,1-1	
1737	1	-1,4,0	1	100	1	3001,1-1	
1738	1	-1,4,0	1	100	1	3002,1-1	
1739	1	-1,4,0	1	100	1	3003,1-1	
1740	1	-1,4,0	1	100	1	3004,1-1	
1741	1	-1,4,0	1	100	1	3005,1-1	
1742	1	-1,4,0	1	100	1	3006,1-1	
1743	1	-1,4,0	1	100	1	3007,1-1	
1744	1	-1,4,0	1	100	1	3008,1-1	
1745	1	-1,4,0	1	100	1	3009,1-1	
1746	1	-1,4,0	1	100	1	3010,1-1|3011,1-1	
1747	1	-1,4,0	1	100	1	3012,1-1|3013,1-1	
1748	1	-1,4,0	1	100	1	3014,1-1	
1749	1	-1,4,0	1	100	1	3015,1-1	
1750	1	-1,4,0	1	100	1	3016,1-1	
1751	1	-1,4,0	1	100	1	3017,1-1|3018,1-1	
1752	1	-1,4,0	1	100	1	3019,1-1	
1753	1	-1,4,0	1	100	1	3020,1-1	
1754	1	-1,4,0	1	100	1	3021,1-1	
1755	1	3,6,150|7,6,150|2,6,150|11,6,150	1	100	1	3022,1-1	
1756	1	93,7,1|97,7,1|92,7,1|101,7,1	1	100	1	3023,1-1	
1757	1	-1,4,0	1	100	1	3024,1-1	
1758	1	-1,4,0	1	100	1	3025,1-1	
1759	1	-1,4,0	1	100	1	3026,1-1	
1760	1	-1,4,0	1	100	1	3027,1-1	
1761	1	-1,4,0	1	100	1	3028,1-1	
1762	1	-1,4,0	1	100	1		
1763	1	-1,4,0	1	100	1		
1764	1	-1,4,0	1	100	1		
1765	1	-1,4,0	1	100	1		
1766	1	-1,4,0	1	100	1		
1767	1	-1,4,0	1	100	1		
1768	1	-1,4,0	1	100	1		
1769	1	-1,4,0	1	100	1		
1770	1	-1,4,0	1	100	1	1501,1-1|1510,1-1	
1771	1	-1,4,0	1	100	1	1501,1-1|1510,1-1	
1772	1	-1,4,0	1	100	1	1501,1-1|1510,1-1|1506,1-1	
1773	1	-1,4,0	1	100	1	1501,1-1|1510,1-1	
1774	1	-1,4,0	1	100	1	1501,1-1|1510,1-1	
1775	1	-1,4,0	1	100	1	1501,1-1|1510,1-1|1506,1-1	
1776	1	-1,4,0	1	100	1	1502,1-1|1510,1-1	
1777	1	-1,4,0	1	100	1	1502,1-1|1510,1-1	
1778	1	-1,4,0	1	100	1	1502,1-1|1510,1-1|1507,1-1	
1779	1	-1,4,0	1	100	1	1502,1-1|1510,1-1	
1780	1	-1,4,0	1	100	1	1502,1-1|1510,1-1	
1781	1	-1,4,0	1	100	1	1502,1-1|1510,1-1|1508,1-1	
1782	1	-1,4,0	1	100	1	1502,1-1|1510,1-1	
1783	1	-1,4,0	1	100	1	1502,1-1|1510,1-1	
1784	1	-1,4,0	1	100	1	1503,1-1|1510,1-1|1509,1-1	
1785	1	-1,4,0	1	100	1	1503,1-1|1510,1-1	
1786	1	-1,4,0	1	100	1	1504,1-1|1510,1-1	
1787	1	-1,4,0	1	100	1	1505,1-1|1510,1-1|1509,1-1	
1788	1	-1,4,0	1	100	1		
1789	1	-1,4,0	1	100	1		
1790	1	-1,4,0	1	100	1		
1791	1	-1,4,0	1	100	1		
1792	1	-1,4,0	1	100	1		
1793	1	-1,4,0	1	100	1		
1794	1	-1,4,0	1	100	1		
1795	1	-1,4,0	1	100	1		
1796	1	-1,4,0	1	100	1		
1797	1	-1,4,0	1	100	1		
1798	1	-1,4,0	1	100	1		
1799	1	-1,4,0	1	100	1		
1800	1	-1,4,0	1	100	1		
1801	1	-1,4,0	1	100	1	1015,1-1	
1802	1	-1,4,0	1	100	1	1016,1-1	
1803	1	-1,4,0	1	100	1	1017,1-1	
1804	1	-1,4,0	1	100	1	1018,1-1	
1805	1	-1,4,0	1	100	1	1019,1-1	
1806	1	-1,4,0	1	100	1	1020,1-1	
1807	1	-1,4,0	1	100	1	1021,1-1	
1808	1	-1,4,0	1	100	1	1022,1-1	
1809	1	-1,4,0	1	100	1	1023,1-1	
1810	1	-1,4,0	1	100	1	1024,1-1	
1811	1	-1,4,0	1	100	1	1025,1-1	
1812	1	-1,4,0	1	100	1	1026,1-1	
1813	1	-1,4,0	1	100	1	1027,1-1	
1814	1	-1,4,0	1	100	1	1028,1-1	
1815	1	-1,4,0	1	100	1	1029,1-1	
1816	1	-1,4,0	1	100	1	1030,1-1	
1817	1	-1,4,0	1	100	1	1031,1-1	
1818	1	-1,4,0	1	100	1	1032,1-1	
1819	1	-1,4,0	1	100	1	1033,1-1	
1820	1	-1,4,0	1	100	1	1034,1-1	
1821	1	-1,4,0	1	100	1	1035,1-1	
1822	1	-1,4,0	1	100	1	1036,1-1	
1823	1	-1,4,0	1	100	1	1037,1-1	
1824	1	-1,4,0	1	100	1	1038,1-1	
1825	1	-1,4,0	1	100	1		
1826	1	-1,4,0	1	100	1	1043,1-1	
1827	1	-1,4,0	1	100	1	1044,1-1	
1828	1	-1,4,0	1	100	1	1045,1-1	
1829	1	-1,4,0	1	100	1	1046,1-1	
1830	1	-1,4,0	1	100	1	1047,1-1	
1831	1	-1,4,0	1	100	1	1048,1-1	
1832	1	-1,4,0	1	100	1	1049,1-1	
1833	1	-1,4,0	1	100	1	1050,1-1	
1834	1	-1,4,0	1	100	1	1051,1-1	
1835	1	-1,4,0	1	100	1	1052,1-1	
1836	1	-1,4,0	1	100	1	1053,1-1	
1837	1	-1,4,0	1	100	1	1054,1-1	
1838	1	-1,4,0	1	100	1	1055,1-1	
1839	1	-1,4,0	1	100	1	1056,1-1	
1840	1	-1,4,0	1	100	1	1057,1-1	
1841	1	-1,4,0	1	100	1	1058,1-1	
1842	1	-1,4,0	1	100	1	1059,1-1	
1843	1	-1,4,0	1	100	1	1060,1-1	
1844	1	-1,4,0	1	100	1	1061,1-1	
1845	1	-1,4,0	1	100	1	1062,1-1	
1846	1	-1,4,0	1	100	1	1063,1-1	
1847	1	-1,4,0	1	100	1	1064,1-1	
1848	1	-1,4,0	1	100	1	1065,1-1	
1849	1	-1,4,0	1	100	1	1066,1-1	
1850	1	-1,4,0	1	100	1		
1851	1	-1,4,0	1	100	1		
1852	1	-1,4,0	1	100	1		
1853	1	-1,4,0	1	100	1		
1854	1	-1,4,0	1	100	1		
1855	1	-1,4,0	1	100	1		
1856	1	-1,4,0	1	100	1		
1857	1	-1,4,0	1	100	1		
1858	1	-1,4,0	1	100	1		
1859	1	-1,4,0	1	100	1		
1860	1	-1,4,0	1	100	1		
1861	1	-1,4,0	1	100	1		
1862	1	-1,4,0	1	100	1		
1863	1	-1,4,0	1	100	1		
1864	1	-1,4,0	1	100	1		
1865	1	-1,4,0	1	100	1		
1866	1	-1,4,0	1	100	1		
1867	1	-1,4,0	1	100	1		
1868	1	-1,4,0	1	100	1		
1869	1	-1,4,0	1	100	1		
1870	1	-1,4,0	1	100	1		
1871	1	-1,4,0	1	100	1		
1872	1	-1,4,0	1	100	1		
1873	1	-1,4,0	1	100	1		
1874	1	-1,4,0	1	100	1		
1875	1	-1,4,0	1	100	1		
1876	1	-1,4,0	1	100	1		
1877	1	-1,4,0	1	100	1		
1878	1	-1,4,0	1	100	1		
1879	1	-1,4,0	1	100	1		
1880	1	-1,4,0	1	100	1		
1881	1	-1,4,0	1	100	1		
1882	1	-1,4,0	1	100	1		
1883	1	-1,4,0	1	100	1		
1884	1	-1,4,0	1	100	1		
1885	1	-1,4,0	1	100	1		
1886	1	-1,4,0	1	100	1		
1887	1	-1,4,0	1	100	1		
1888	1	-1,4,0	1	100	1		
1889	1	-1,4,0	1	100	1		
1890	1	-1,4,0	1	100	1		
1891	1	-1,4,0	1	100	1		
1892	1	-1,4,0	1	100	1		
1893	1	-1,4,0	1	100	1		
1894	1	-1,4,0	1	100	1		
1895	1	-1,4,0	1	100	1		
1896	1	-1,4,0	1	100	1		
1897	1	-1,4,0	1	100	1		
1898	1	-1,4,0	1	100	1		
1899	1	-1,4,0	1	100	1		
1900	1	-1,4,0	1	100	1		
1901	1	-1,4,0	1	100	1		
1902	1	-1,4,0	1	100	1		
1903	1	-1,4,0	1	100	1		
1904	1	-1,4,0	1	100	1		
1905	1	-1,4,0	1	100	1		
1906	1	-1,4,0	1	100	1		
1907	1	-1,4,0	1	100	1		
1908	1	-1,4,0	1	100	1		
1909	1	-1,4,0	1	100	1		
1910	1	-1,4,0	1	100	1		
1911	1	-1,4,0	1	100	1		
1912	1	-1,4,0	1	100	1		
1913	1	-1,4,0	1	100	1		
1914	1	-1,4,0	1	100	1		
1915	1	-1,4,0	1	100	1		
1916	1	-1,4,0	1	100	1	3029,1-1	
1917	1	-1,4,0	1	100	1	3030,1-1	
1918	1	-1,4,0	1	100	1	3031,1-1	
1919	1	-1,4,0	1	100	1	3032,1-1	
1920	1	-1,4,0	1	100	1	3033,1-1	
1921	1	-1,4,0	1	100	1	3034,1-1	
1922	1	-1,4,0	1	100	1	3035,1-1	
1923	1	-1,4,0	1	100	1	3036,1-1	
1924	1	-1,4,0	1	100	1	3037,1-1	
1925	1	-1,4,0	1	100	1	3038,1-1	
1926	1	-1,4,0	1	100	1	3039,1-1	
1927	1	-1,4,0	1	100	1	3040,1-1	
1928	1	-1,4,0	1	100	1	3041,1-1	
1929	1	-1,4,0	1	100	1	3042,1-1	
1930	1	-1,4,0	1	100	1		
1931	1	-1,4,0	1	100	1	3043,1-1	
1932	1	-1,4,0	1	100	1	3044,1-1	
1933	1	-1,4,0	1	100	1	3045,1-1	
1934	1	-1,4,0	1	100	1	3046,1-1	
1935	1	-1,4,0	1	100	1	3047,1-1	
1936	1	-1,4,0	1	100	1	3048,1-1	
1937	1	-1,4,0	1	100	1	3049,1-1	
1938	1	-1,4,0	1	100	1	3050,1-1	
1939	1	-1,4,0	1	100	1	3051,1-1	
1940	1	-1,4,0	1	100	1	3052,1-1	
1941	1	-1,4,0	1	100	1	3053,1-1	
1942	1	-1,4,0	1	100	1	3054,1-1	
1943	1	-1,4,0	1	100	1		
1944	1	-1,4,0	1	100	1	3055,1-1|3069,1-1	
1945	1	-1,4,0	1	100	1	3056,1-1|3069,1-1	
1946	1	-1,4,0	1	100	1	3057,1-1|3069,1-1	
1947	1	-1,4,0	1	100	1	3058,1-1|3069,1-1	
1948	1	-1,4,0	1	100	1	3059,1-1|3069,1-1	
1949	1	-1,4,0	1	100	1	3060,1-1|3069,1-1	
1950	1	-1,4,0	1	100	1	3061,1-1|3069,1-1	
1951	1	-1,4,0	1	100	1	3062,1-1|3069,1-1	
1952	1	-1,4,0	1	100	1	3063,1-1|3069,1-1	
1953	1	-1,4,0	1	100	1	3064,1-1|3069,1-1	
1954	1	-1,4,0	1	100	1	3065,1-1|3069,1-1	
1955	1	-1,4,0	1	100	1	3066,1-1|3069,1-1	
1956	1	-1,4,0	1	100	1	3067,1-1|3069,1-1	
1957	1	-1,4,0	1	100	1	3068,1-1|3069,1-1	
1958	1	-1,4,0	1	100	1		
1959	1	-1,4,0	1	100	1	3070,1-1|3084,1-1	
1960	1	-1,4,0	1	100	1	3071,1-1|3084,1-1	
1961	1	-1,4,0	1	100	1	3072,1-1|3084,1-1	
1962	1	-1,4,0	1	100	1	3073,1-1|3084,1-1	
1963	1	-1,4,0	1	100	1	3074,1-1|3084,1-1	
1964	1	-1,4,0	1	100	1	3075,1-1|3084,1-1	
1965	1	-1,4,0	1	100	1	3076,1-1|3084,1-1	
1966	1	-1,4,0	1	100	1	3077,1-1|3084,1-1	
1967	1	-1,4,0	1	100	1	3078,1-1|3084,1-1	
1968	1	-1,4,0	1	100	1	3079,1-1|3084,1-1	
1969	1	-1,4,0	1	100	1	3080,1-1|3084,1-1	
1970	1	-1,4,0	1	100	1	3081,1-1|3084,1-1	
1971	1	-1,4,0	1	100	1	3082,1-1|3084,1-1	
1972	1	-1,4,0	1	100	1	3083,1-1|3084,1-1	
1973	1	-1,4,0	1	100	1	3085,1-1	
1974	1	-1,4,0	1	100	1	3086,1-1	
1975	1	-1,4,0	1	100	1	3087,1-1	
1976	1	-1,4,0	1	100	1	3088,1-1	
1977	1	-1,4,0	1	100	1	3089,1-1	
1978	1	-1,4,0	1	100	1	3090,1-1	
1979	1	-1,4,0	1	100	1	3091,1-1	
1980	1	-1,4,0	1	100	1	3099,1-1	
1981	1	-1,4,0	1	100	1		
1982	1	-1,4,0	1	100	1	3092,1-1	
1983	1	-1,4,0	1	100	1	3093,1-1	
1984	1	-1,4,0	1	100	1	3094,1-1	
1985	1	-1,4,0	1	100	1	3095,1-1	
1986	1	-1,4,0	1	100	1	3096,1-1	
1987	1	-1,4,0	1	100	1	3097,1-1	
1988	1	-1,4,0	1	100	1	3098,1-1	
1989	1	-1,4,0	1	100	1		
1990	1	-1,4,0	1	100	1	3108,1-1	
1991	1	-1,4,0	1	100	1	3109,1-1	
1992	1	-1,4,0	1	100	1	3110,1-1	
1993	1	-1,4,0	1	100	1	3111,1-1	
1994	1	-1,4,0	1	100	1	3112,1-1	
1995	1	-1,4,0	1	100	1	3113,1-1	
1996	1	-1,4,0	1	100	1		
1997	1	-1,4,0	1	100	1		
1998	1	-1,4,0	1	100	1		
1999	1	-1,4,0	1	100	1		
2000	1	-1,4,0	1	100	1	4001,1-1	
2001	1	-1,4,0	1	100	1	4002,1-1	
2002	1	-1,4,0	1	100	1	4003,1-1	
2003	1	-1,4,0	1	100	1	4004,1-1	
2004	1	-1,4,0	1	100	1	4005,1-1	
2005	1	-1,4,0	1	100	1	4006,1-1	
2006	1	-1,4,0	1	100	1		
2007	1	-1,4,0	1	100	1		
2008	1	-1,4,0	1	100	1	1524,1-1|1557,1-1|1558,1-1	
2009	1	-1,4,0	1	100	1	1525,1-1|1557,1-1|1558,1-1	
2010	1	-1,4,0	1	100	1	1526,1-1|1557,1-1|1558,1-1	
2011	1	-1,4,0	1	100	1	1527,1-1|1557,1-1|1558,1-1	
2012	1	-1,4,0	1	100	1	1528,1-1|1557,1-1|1558,1-1	
2013	1	-1,4,0	1	100	1	1529,1-1|1557,1-1|1558,1-1	
2014	1	-1,4,0	1	100	1	1530,1-1|1557,1-1|1558,1-1	
2015	1	-1,4,0	1	100	1	1531,1-1|1557,1-1|1558,1-1	
2016	1	-1,4,0	1	100	1	1532,1-1|1557,1-1|1558,1-1	
2017	1	-1,4,0	1	100	1	1533,1-1|1557,1-1|1558,1-1	
2018	1	-1,4,0	1	100	1	1534,1-1|1557,1-1|1558,1-1	
2019	1	-1,4,0	1	100	1	1535,1-1|1557,1-1|1558,1-1	
2020	1	-1,4,0	1	100	1	1536,1-1|1557,1-1|1558,1-1	
2021	1	-1,4,0	1	100	1	1537,1-1|1557,1-1|1558,1-1	
2022	1	-1,4,0	1	100	1	1538,1-1|1557,1-1|1558,1-1	
2023	1	-1,4,0	1	100	1	1539,1-1|1557,1-1|1558,1-1	
2024	1	-1,4,0	1	100	1	1540,1-1|1557,1-1|1558,1-1	
2025	1	-1,4,0	1	100	1	1541,1-1|1557,1-1|1558,1-1	
2026	1	-1,4,0	1	100	1	1542,1-1|1557,1-1|1558,1-1	
2027	1	-1,4,0	1	100	1	1543,1-1|1557,1-1|1558,1-1	
2028	1	-1,4,0	1	100	1	1544,1-1|1557,1-1|1558,1-1	
2029	1	-1,4,0	1	100	1	1545,1-1|1557,1-1|1558,1-1	
2030	1	-1,4,0	1	100	1	1546,1-1|1557,1-1|1558,1-1	
2031	1	-1,4,0	1	100	1	1547,1-1|1557,1-1|1558,1-1	
2032	1	-1,4,0	1	100	1	1548,1-1|1557,1-1|1558,1-1	
2033	1	-1,4,0	1	100	1	1549,1-1|1557,1-1|1558,1-1	
2034	1	-1,4,0	1	100	1	1550,1-1|1557,1-1|1558,1-1	
2035	1	-1,4,0	1	100	1	1551,1-1|1557,1-1|1558,1-1	
2036	1	-1,4,0	1	100	1	1552,1-1|1557,1-1|1558,1-1	
2037	1	-1,4,0	1	100	1	1553,1-1|1557,1-1|1558,1-1	
2038	1	-1,4,0	1	100	1	1554,1-1|1557,1-1|1558,1-1	
2039	1	-1,4,0	1	100	1	1555,1-1|1557,1-1|1558,1-1	
2040	1	-1,4,0	1	100	1	1556,1-1|1557,1-1|1558,1-1	
2041	1	-1,4,0	1	100	1		
2042	1	-1,4,0	1	100	1	1511,1-1|1513,1-1	
2043	1	-1,4,0	1	100	1	1511,1-1|1514,1-1	
2044	1	-1,4,0	1	100	1	1511,1-1|1515,1-1	
2045	1	-1,4,0	1	100	1	1511,1-1|1516,1-1	
2046	1	-1,4,0	1	100	1	1511,1-1|1517,1-1	
2047	1	-1,4,0	1	100	1	1511,1-1|1518,1-1	
2048	1	-1,4,0	1	100	1	1511,1-1|1519,1-1	
2049	1	-1,4,0	1	100	1	1511,1-1|1520,1-1	
2050	1	-1,4,0	1	100	1	1512,1-1|1513,1-1	
2051	1	-1,4,0	1	100	1	1512,1-1|1514,1-1	
2052	1	-1,4,0	1	100	1	1512,1-1|1515,1-1	
2053	1	-1,4,0	1	100	1	1512,1-1|1516,1-1	
2054	1	-1,4,0	1	100	1	1512,1-1|1517,1-1	
2055	1	-1,4,0	1	100	1	1512,1-1|1518,1-1	
2056	1	-1,4,0	1	100	1	1512,1-1|1519,1-1	
2057	1	-1,4,0	1	100	1	1512,1-1|1520,1-1	
2058	1	-1,4,0	1	100	1		
2059	1	-1,4,0	1	100	1	1521,1-1|1522,1-1|1523,1-1	
2060	1	-1,4,0	1	100	1	1521,1-1|1522,1-1|1523,1-1	
2061	1	-1,4,0	1	100	1		
2062	1	-1,4,0	1	100	1	1559,1-1|1557,1-1|1558,1-1	
2063	1	-1,4,0	1	100	1	1560,1-1|1557,1-1|1558,1-1	
2064	1	-1,4,0	1	100	1	1561,1-1|1557,1-1|1558,1-1	
2065	1	-1,4,0	1	100	1	1562,1-1|1557,1-1|1558,1-1	
2066	1	-1,4,0	1	100	1	1563,1-1|1557,1-1|1558,1-1	
2067	1	-1,4,0	1	100	1	1564,1-1|1557,1-1|1558,1-1	
2068	1	-1,4,0	1	100	1	1565,1-1|1557,1-1|1558,1-1	
2069	1	-1,4,0	1	100	1	1566,1-1|1557,1-1|1558,1-1	
2070	1	-1,4,0	1	100	1		
2071	1	-1,4,0	1	100	1		
2072	1	-1,4,0	1	100	1		
2073	1	-1,4,0	1	100	1		
2074	1	-1,4,0	1	100	1		
2075	1	-1,4,0	1	100	1		
2076	1	-1,4,0	1	100	1		
2077	1	-1,4,0	1	100	1		
2078	1	-1,4,0	1	100	1	8001,1-1	
2079	1	-1,4,0	1	38	1	8002,1-1	
2080	1	-1,4,0	1	38	1	8003,1-1	
2081	1	-1,4,0	1	38	1	8004,1-1	
2082	1	-1,4,0	1	38	1	8005,1-1	
2083	1	-1,4,0	1	38	1	8006,1-1	
2084	1	-1,4,0	1	38	1	8007,1-1	
2085	1	-1,4,0	1	56	1	8008,1-1	
2086	1	-1,4,0	1	43	1	8009,1-1	
2087	1	-1,4,0	1	43	1	8010,1-1	
2088	1	-1,4,0	1	43	1	8011,1-1	
2089	1	-1,4,0	1	43	1	8012,1-1	
2090	1	-1,4,0	1	43	1	8013,1-1	
2091	1	-1,4,0	1	43	1	8014,1-1	
2092	1	-1,4,0	1	43	1	8015,1-1	
2093	1	-1,4,0	1	43	1	8016,1-1	
2094	1	-1,4,0	1	43	1	8017,1-1	
2095	1	-1,4,0	1	43	1	8018,1-1	
2096	1	-1,4,0	1	83	2	8019,1-1|8025,2-2	
2097	1	-1,4,0	1	100	1	8020,1-1	
2098	1	-1,4,0	1	100	1	8002,1-1	
2099	1	-1,4,0	1	100	1	8003,1-1	
2100	1	-1,4,0	1	100	1	8004,1-1	
2101	1	-1,4,0	1	100	1	8005,1-1	
2102	1	-1,4,0	1	100	1	8006,1-1	
2103	1	-1,4,0	1	100	1	8007,1-1	
